Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
EVL	ENST00000555048	0.0007494	0.0007494	T	T
EVL	ENST00000555706	0.0007494	0.0007494	T	T
EVL	ENST00000557384	0.02942	0.02942	T	T
EXD3	ENST00000479452	0.06006	0.06006	T	T
EXOC3L2	ENST00000252482	0.0066	0.0066	T	T
EXOC7	ENST00000589507	0.0003769	0.0003769	T	T
EXOC7	ENST00000589507	0.004028	0.004028	F	T
EYA1	ENST00000643681	0.06683	0.06683	T	T
EYA1	ENST00000419131	0.08007	0.08007	T	T
EYA2	ENST00000458636	0.05322	0.05322	T	T
EYA2	ENST00000458636	0.2284	0.2284	F	T
EYS	ENST00000398580	0.07031	0.07031	T	T
EZH1	ENST00000592492	0.02095	0.02095	T	T
EZH2	ENST00000476773	0.04746	0.04746	T	T
EZR	ENST00000392177	0.1203	0.1203	T	T
F10	ENST00000375559	0.0007627	0.0007627	T	T
F11	ENST00000264691	0.06449	0.06449	T	T
F11	ENST00000264691	0.2073	0.2073	F	T
F11R	ENST00000537746	0.05489	0.05489	T	T
F2	ENST00000442468	0.001995	0.001995	T	T
F2	ENST00000442468	0.005209	0.005209	F	T
F3	ENST00000334047	0.08069	0.08069	T	T
FA2H	ENST00000219368	0.03081	0.03081	T	T
FABP3	ENST00000373713	0.01492	0.01492	T	T
FABP5	ENST00000396359	0.07728	0.07728	T	T
FADS3	ENST00000525094	0.01963	0.01963	T	T
FAF1	ENST00000371778	0.1426	0.1426	T	T
FAF1	ENST00000371778	0.1457	0.1457	F	T
FAM102A	ENST00000373084	0.002792	0.002792	T	T
FAM107B	ENST00000496330	0.005027	0.005027	T	T
FAM110A	ENST00000381941	0.0231	0.0231	T	T
FAM110C	ENST00000327669	0.0005797	0.0005797	T	T
FAM110C	ENST00000327669	0.002388	0.002388	F	T
FAM114A1	ENST00000358869	0.02258	0.02258	T	T
FAM114A2	ENST00000517605	0.008279	0.008279	T	T
FAM114A2	ENST00000517605	0.02059	0.02059	F	T
FAM117B	ENST00000392238	0.04452	0.04452	T	T
FAM118A	ENST00000424557	0.009302	0.009302	T	T
FAM118A	ENST00000216214	0.01035	0.01035	T	T
FAM118B	ENST00000525338	0.0144	0.0144	T	T
FAM120B	ENST00000625626	0.09372	0.09372	T	T
FAM120B	ENST00000630384	0.1592	0.1592	F	T
FAM120B	ENST00000630384	0.2011	0.2011	F	T
FAM120B	ENST00000630384	0.2778	0.2778	F	T
FAM126A	ENST00000409763	0.1548	0.1548	T	T
FAM131C	ENST00000375662	0.06772	0.06772	F	T
FAM136A	ENST00000037869	0.06781	0.06781	T	T
FAM13A	ENST00000506913	0.1335	0.1335	T	T
FAM13C	ENST00000468696	0.05045	0.05045	T	T
FAM153A	ENST00000504518	0.02408	0.02408	T	T
FAM153A	ENST00000614127	0.09199	0.09199	F	T
FAM153A	ENST00000614127	0.09518	0.09518	F	T
FAM161A	ENST00000405894	0.005868	0.005868	T	T
FAM168A	ENST00000064778	0.01872	0.01872	T	T
FAM168A	ENST00000450446	0.0206	0.0206	F	T
FAM171A1	ENST00000378116	0.0251	0.0251	T	T
FAM171A1	ENST00000378116	0.2945	0.2945	F	T
FAM172A	ENST00000509739	0.2411	0.2411	T	T
FAM177B	ENST00000445590	0.1422	0.1422	T	T
FAM185A	ENST00000418198	0.08201	0.08201	T	T
FAM200B	ENST00000422728	0.003548	0.003548	T	T
FAM209B	ENST00000371325	0.006555	0.006555	T	T
FAM20A	ENST00000592554	0.02722	0.02722	T	T
FAM20C	ENST00000313766	0.003327	0.003327	T	T
FAM210A	ENST00000322247	0.0004788	0.0004788	T	T
FAM210A	ENST00000402563	0.0004788	0.0004788	T	T
FAM210A	ENST00000591269	0.0004788	0.0004788	T	T
FAM210A	ENST00000592976	0.0004788	0.0004788	T	T
FAM210A	ENST00000651643	0.0004788	0.0004788	T	T
FAM210B	ENST00000371384	0.008405	0.008405	T	T
FAM219B	ENST00000562698	0.002823	0.002823	T	T
FAM240C	ENST00000452112	0.01656	0.01656	T	T
FAM241A	ENST00000309733	0.1432	0.1432	T	T
FAM241B	ENST00000421716	0.03092	0.03092	T	T
FAM246A	ENST00000652479	0.007984	0.007984	T	T
FAM3C	ENST00000412653	0.2337	0.2337	F	T
FAM43A	ENST00000329759	0.2093	0.2093	T	T
FAM50B	ENST00000380274	0.1149	0.1149	T	T
FAM81B	ENST00000283357	0.01335	0.01335	T	T
FAM83E	ENST00000263266	0.005617	0.005617	T	T
FAM86B2	ENST00000262365	0.2221	0.2221	T	T
FAM86B2	ENST00000527331	0.2221	0.2221	T	T
FAM86B2	ENST00000532480	0.2221	0.2221	T	T
FAM86B2	ENST00000262365	0.261	0.261	F	T
FAM86B2	ENST00000527331	0.261	0.261	F	T
FAM86B2	ENST00000532480	0.261	0.261	F	T
FAM91A1	ENST00000521166	0.04845	0.04845	T	T
FANCA	ENST00000567879	0.01734	0.01734	T	T
FANCA	ENST00000567879	0.04473	0.04473	F	T
FANCL	ENST00000449070	0.06486	0.06486	T	T
FANK1	ENST00000456942	0.08707	0.08707	T	T
FANK1	ENST00000456942	0.3099	0.3099	F	T
FAR2	ENST00000551193	0.03778	0.03778	T	T
FARP2	ENST00000413432	0.01243	0.01243	T	T
FASTKD5	ENST00000380266	0.02139	0.02139	T	T
FAT1	ENST00000509647	0.06883	0.06883	T	T
FAT1	ENST00000507105	0.07148	0.07148	T	T
FAT3	ENST00000525166	0.2271	0.2271	T	T
FAT3	ENST00000409404	0.7036	0.7036	F	T
FBN2	ENST00000508053	0.2763	0.2763	T	T
FBN3	ENST00000601281	0.007844	0.007844	T	T
FBXL16	ENST00000562563	0.006064	0.006064	T	T
FBXL18	ENST00000620087	0.06356	0.06356	T	T
FBXL18	ENST00000620087	0.06913	0.06913	F	T
FBXO11	ENST00000403359	0.09277	0.09277	T	T
FBXO15	ENST00000580088	0.6227	0.6227	F	T
FBXO22	ENST00000569054	0.02658	0.02658	T	T
FBXO22	ENST00000308275	0.03904	0.03904	F	T
FBXO22	ENST00000453211	0.03904	0.03904	F	T
FBXO30	ENST00000237281	0.07754	0.07754	T	T
FBXO33	ENST00000298097	0.2794	0.2794	T	T
FBXO33	ENST00000298097	0.6061	0.6061	F	T
FBXO41	ENST00000295133	0.02072	0.02072	T	T
FBXW7	ENST00000393956	0.02618	0.02618	T	T
FBXW7	ENST00000393956	0.2112	0.2112	F	T
FBXW7	ENST00000393956	0.2137	0.2137	F	T
FBXW7	ENST00000393956	0.3539	0.3539	F	T
FCER2	ENST00000346664	0.0006586	0.0006586	T	T
FCER2	ENST00000597921	0.0006586	0.0006586	T	T
FCGBP	ENST00000620799	0.0283	0.0283	T	T
FCGBP	ENST00000620799	0.03528	0.03528	F	T
FCGR1A	ENST00000444948	0.01671	0.01671	T	T
FCGR1A	ENST00000444948	0.1267	0.1267	F	T
FCGR1A	ENST00000444948	0.1279	0.1279	F	T
FCGR2A	ENST00000271450	0.1095	0.1095	T	T
FCGR2A	ENST00000367972	0.1095	0.1095	T	T
FCHSD2	ENST00000543644	0.04091	0.04091	T	T
FCHSD2	ENST00000543644	0.1066	0.1066	F	T
FCRLA	ENST00000236938	0.02246	0.02246	T	T
FCRLA	ENST00000350710	0.02246	0.02246	T	T
FCRLA	ENST00000367949	0.02246	0.02246	T	T
FCRLA	ENST00000367959	0.02246	0.02246	T	T
FCRLA	ENST00000540521	0.02246	0.02246	T	T
FCRLA	ENST00000546024	0.02246	0.02246	T	T
FCSK	ENST00000288078	0.001298	0.001298	T	T
FCSK	ENST00000378912	0.001298	0.001298	T	T
FCSK	ENST00000571514	0.001298	0.001298	T	T
FCSK	ENST00000572784	0.001298	0.001298	T	T
FCSK	ENST00000574784	0.001298	0.001298	T	T
FCSK	ENST00000573352	0.01519	0.01519	F	T
FCSK	ENST00000576453	0.01519	0.01519	F	T
FDXACB1	ENST00000528274	0.02888	0.02888	T	T
FEM1A	ENST00000269856	0.0006257	0.0006257	T	T
FEM1A	ENST00000269856	0.04383	0.04383	F	T
FEM1A	ENST00000269856	0.06325	0.06325	F	T
FER	ENST00000281092	0.003057	0.003057	T	T
FER	ENST00000618353	0.2047	0.2047	T	T
FER1L6	ENST00000522917	0.4654	0.4654	F	T
FETUB	ENST00000382136	0.01435	0.01435	T	T
FEZ1	ENST00000278919	0.0004248	0.0004248	T	T
FEZ1	ENST00000366139	0.0004248	0.0004248	T	T
FEZ1	ENST00000527534	0.0004248	0.0004248	T	T
FEZ1	ENST00000577924	0.08379	0.08379	F	T
FEZ2	ENST00000379245	0.0203	0.0203	T	T
FGB	ENST00000509493	0.02673	0.02673	T	T
FGD4	ENST00000525053	0.03567	0.03567	T	T
FGD4	ENST00000531134	0.05664	0.05664	T	T
FGF12	ENST00000450716	0.006753	0.006753	T	T
FGF12	ENST00000454309	0.1077	0.1077	T	T
FGF12	ENST00000454309	0.9057	0.9057	F	T
FGF18	ENST00000274625	0.0281	0.0281	T	T
FGF18	ENST00000274625	0.3281	0.3281	F	T
FGF2	ENST00000264498	0.07171	0.07171	T	T
FGF20	ENST00000519941	0.2841	0.2841	T	T
FGF22	ENST00000215530	0.005922	0.005922	T	T
FGF22	ENST00000586042	0.005922	0.005922	T	T
FGF23	ENST00000237837	0.01296	0.01296	T	T
FGF3	ENST00000334134	0.008945	0.008945	T	T
FGF3	ENST00000334134	0.2578	0.2578	F	T
FGF9	ENST00000382353	0.7034	0.7034	T	T
FGFR2	ENST00000638709	0.07667	0.07667	T	T
FGFR3	ENST00000507588	0.006225	0.006225	T	T
FGFR3	ENST00000352904	0.007137	0.007137	T	T
FGFR3	ENST00000440486	0.04947	0.04947	F	T
FGGY	ENST00000371212	0.05267	0.05267	T	T
FGGY	ENST00000371212	0.1096	0.1096	F	T
FGGY	ENST00000371210	0.201	0.201	T	T
FHDC1	ENST00000511601	0.1156	0.1156	T	T
FHIT	ENST00000341848	0.2378	0.2378	T	T
FHIT	ENST00000341848	0.6387	0.6387	F	T
FIG4	ENST00000419951	0.01684	0.01684	T	T
FILIP1L	ENST00000383694	0.2067	0.2067	T	T
FLNB	ENST00000419752	0.01408	0.01408	T	T
FLNB	ENST00000419752	0.02161	0.02161	F	T
FLNB	ENST00000493452	0.04854	0.04854	T	T
FLNB	ENST00000295956	0.06012	0.06012	T	T
FLNB	ENST00000358537	0.06012	0.06012	T	T
FLNB	ENST00000429972	0.06012	0.06012	T	T
FLNB	ENST00000490882	0.06012	0.06012	T	T
FLNB	ENST00000493452	0.06329	0.06329	F	T
FLRT1	ENST00000246841	0.01354	0.01354	T	T
FLRT1	ENST00000246841	0.05917	0.05917	F	T
FLT1	ENST00000540678	0.03515	0.03515	T	T
FLT1	ENST00000639477	0.07908	0.07908	T	T
FLYWCH1	ENST00000575679	0.02151	0.02151	T	T
FMN2	ENST00000319653	0.05718	0.05718	T	T
FNDC5	ENST00000640867	0.02125	0.02125	T	T
FNIP1	ENST00000307968	0.1489	0.1489	T	T
FOXL3	ENST00000506382	0.1861	0.1861	T	T
FRAS1	ENST00000512123	0.1202	0.1202	T	T
FRG2B	ENST00000425520	0.01606	0.01606	T	T
FRG2B	ENST00000425520	0.2965	0.2965	F	T
FRG2B	ENST00000425520	0.5045	0.5045	F	T
FRG2C	ENST00000308062	0.5034	0.5034	T	T
FRG2C	ENST00000464571	0.5034	0.5034	T	T
FRMD1	ENST00000283309	0.0006456	0.0006456	T	T
FRMD1	ENST00000440994	0.002162	0.002162	T	T
FRMD3	ENST00000328788	0.03761	0.03761	T	T
FRMD4B	ENST00000459638	0.1897	0.1897	T	T
FRMD5	ENST00000618556	0.1225	0.1225	T	T
FRMD5	ENST00000484674	0.1549	0.1549	T	T
FRMD8	ENST00000525156	0.004764	0.004764	T	T
FRRS1	ENST00000287474	0.07115	0.07115	T	T
FRY	ENST00000380250	0.01239	0.01239	T	T
FRY	ENST00000542859	0.01239	0.01239	T	T
FRY	ENST00000642040	0.01239	0.01239	T	T
FRZB	ENST00000295113	0.05812	0.05812	T	T
FRZB	ENST00000295113	0.06258	0.06258	F	T
FSHR	ENST00000454032	0.2548	0.2548	T	T
FSTL4	ENST00000265342	0.1891	0.1891	T	T
FSTL4	ENST00000265342	0.2298	0.2298	F	T
FSTL4	ENST00000510685	0.4581	0.4581	F	T
FUT8	ENST00000554667	0.306	0.306	T	T
FUT8	ENST00000554667	0.4115	0.4115	F	T
FUT9	ENST00000302103	0.01949	0.01949	T	T
FUT9	ENST00000302103	0.2562	0.2562	F	T
FXYD4	ENST00000616495	0.02338	0.02338	T	T
FXYD5	ENST00000392217	0.009548	0.009548	T	T
FZD1	ENST00000287934	0.2351	0.2351	T	T
FZD6	ENST00000522566	0.09455	0.09455	T	T
FZD8	ENST00000374694	0.3019	0.3019	T	T
FZD9	ENST00000344575	0.01343	0.01343	T	T
FZD9	ENST00000344575	0.06492	0.06492	F	T
FZD9	ENST00000344575	0.08036	0.08036	F	T
FZR1	ENST00000441788	0.0007614	0.0007614	T	T
FZR1	ENST00000652521	0.0007614	0.0007614	T	T
GAB2	ENST00000340149	0.047	0.047	T	T
GABRP	ENST00000521481	0.04699	0.04699	T	T
GAK	ENST00000511980	0.004996	0.004996	T	T
GAL3ST3	ENST00000527878	0.0007067	0.0007067	T	T
GALC	ENST00000544807	0.591	0.591	T	T
GALNT10	ENST00000377661	0.2539	0.2539	T	T
GALNT12	ENST00000375011	0.08334	0.08334	T	T
GALNT13	ENST00000453715	0.02212	0.02212	T	T
GALNT14	ENST00000406653	0.05153	0.05153	T	T
GALNT17	ENST00000618959	0.3525	0.3525	T	T
GALNT2	ENST00000366672	0.2707	0.2707	T	T
GALNT3	ENST00000409882	0.1728	0.1728	T	T
GALNT9	ENST00000328957	0.03161	0.03161	T	T
GALNT9	ENST00000328957	0.1264	0.1264	F	T
GALR1	ENST00000299727	0.377	0.377	T	T
GALT	ENST00000378842	0.0008216	0.0008216	T	T
GAMT	ENST00000591788	0.001528	0.001528	T	T
GAP43	ENST00000305124	0.2403	0.2403	T	T
GARNL3	ENST00000373387	0.003357	0.003357	T	T
GARRE1	ENST00000589583	0.0644	0.0644	T	T
GAS6	ENST00000327773	0.02118	0.02118	T	T
GAS6	ENST00000327773	0.1022	0.1022	F	T
GAS8	ENST00000268699	0.04301	0.04301	T	T
GASK1B	ENST00000590648	0.5334	0.5334	T	T
GATAD2A	ENST00000494516	0.003499	0.003499	T	T
GATB	ENST00000263985	0.519	0.519	T	T
GBA2	ENST00000378094	0.0006426	0.0006426	T	T
GBA2	ENST00000378103	0.0006426	0.0006426	T	T
GBP2	ENST00000370466	0.02597	0.02597	T	T
GBP4	ENST00000355754	0.008908	0.008908	T	T
GBP6	ENST00000370456	0.05006	0.05006	T	T
GCNT7	ENST00000617620	0.006556	0.006556	T	T
GCSH	ENST00000315467	0.06641	0.06641	T	T
GDF10	ENST00000580279	0.2973	0.2973	T	T
GDF6	ENST00000621429	0.02899	0.02899	T	T
GDF6	ENST00000621429	0.1616	0.1616	F	T
GDF6	ENST00000621429	0.3973	0.3973	F	T
GDF6	ENST00000621429	0.3982	0.3982	F	T
GDF6	ENST00000621429	0.8544	0.8544	F	T
GDI2	ENST00000447751	0.02418	0.02418	T	T
GDI2	ENST00000380127	0.02719	0.02719	T	T
GDPD3	ENST00000566613	0.007122	0.007122	T	T
GDPD4	ENST00000315938	0.02685	0.02685	T	T
GDPD4	ENST00000376217	0.02685	0.02685	T	T
GDPD5	ENST00000529721	0.01136	0.01136	T	T
GFOD2	ENST00000602627	0.03022	0.03022	T	T
GFRA1	ENST00000369236	0.3762	0.3762	T	T
GFRA1	ENST00000369236	0.675	0.675	F	T
GFRA2	ENST00000517892	0.4719	0.4719	F	T
GGTLC1	ENST00000335694	0.1025	0.1025	T	T
GGTLC2	ENST00000417145	0.1906	0.1906	T	T
GHR	ENST00000230882	0.06596	0.06596	T	T
GHRL	ENST00000422159	0.0004778	0.0004778	T	T
GIGYF2	ENST00000429187	0.02587	0.02587	T	T
GIGYF2	ENST00000440945	0.02587	0.02587	T	T
GIGYF2	ENST00000426102	0.03243	0.03243	T	T
GIGYF2	ENST00000426102	0.03335	0.03335	F	T
GIMAP5	ENST00000358647	0.02177	0.02177	T	T
GJA5	ENST00000621517	0.1069	0.1069	T	T
GK2	ENST00000358842	0.16	0.16	T	T
GK2	ENST00000358842	0.5116	0.5116	F	T
GLCE	ENST00000261858	0.01448	0.01448	T	T
GLDC	ENST00000321612	0.07053	0.07053	T	T
GLIPR2	ENST00000396613	0.07071	0.07071	T	T
GLRX3	ENST00000368644	0.2051	0.2051	T	T
GLUL	ENST00000642379	0.06028	0.06028	T	T
GLUL	ENST00000642379	0.2246	0.2246	F	T
GMCL1	ENST00000282570	0.02521	0.02521	T	T
GMDS	ENST00000380815	0.002368	0.002368	T	T
GMIP	ENST00000587238	0.0005737	0.0005737	T	T
GMIP	ENST00000203556	0.01523	0.01523	F	T
GMNN	ENST00000230056	0.0005837	0.0005837	T	T
GMNN	ENST00000356509	0.0005837	0.0005837	T	T
GNA11	ENST00000078429	0.005124	0.005124	T	T
GNA11	ENST00000078429	0.009509	0.009509	F	T
GNA11	ENST00000587636	0.01836	0.01836	T	T
GNA14	ENST00000341700	0.2025	0.2025	T	T
GNA15	ENST00000262958	0.01092	0.01092	T	T
GNAI2	ENST00000266027	0.004947	0.004947	T	T
GNAL	ENST00000602628	0.0006036	0.0006036	T	T
GNAO1	ENST00000562316	0.001203	0.001203	T	T
GNAO1	ENST00000562316	0.06089	0.06089	F	T
GNAS	ENST00000656419	0.01669	0.01669	T	T
GNAT3	ENST00000398291	0.02491	0.02491	T	T
GNB1	ENST00000437146	0.007152	0.007152	T	T
GNG11	ENST00000248564	0.01754	0.01754	T	T
GNG12	ENST00000370982	0.1353	0.1353	T	T
GNG13	ENST00000248150	0.1263	0.1263	F	T
GNG4	ENST00000366598	0.03465	0.03465	T	T
GNG4	ENST00000450593	0.03465	0.03465	T	T
GNL1	ENST00000433809	0.0628	0.0628	T	T
GNLY	ENST00000263863	0.02254	0.02254	T	T
GNRH2	ENST00000245983	0.03415	0.03415	F	T
GNRH2	ENST00000359100	0.03415	0.03415	F	T
GOLGA3	ENST00000652603	0.003281	0.003281	T	T
GOLGA4	ENST00000437131	0.006117	0.006117	T	T
GOLGA4	ENST00000437131	0.0214	0.0214	F	T
GOLGA4	ENST00000361924	0.0508	0.0508	T	T
GOLGA6A	ENST00000290438	0.008247	0.008247	T	T
GOLGA6L22	ENST00000620691	0.1519	0.1519	T	T
GOLGA7	ENST00000518270	0.1105	0.1105	T	T
GOLPH3	ENST00000265070	0.000984	0.000984	T	T
GOSR1	ENST00000225724	0.01625	0.01625	T	T
GOSR2	ENST00000640871	0.03363	0.03363	T	T
GOT1	ENST00000370508	0.02273	0.02273	T	T
GOT2	ENST00000434819	0.06801	0.06801	T	T
GP9	ENST00000307395	0.0005227	0.0005227	T	T
GP9	ENST00000307395	0.02388	0.02388	F	T
GPA33	ENST00000367868	0.07662	0.07662	T	T
GPALPP1	ENST00000357537	0.0006046	0.0006046	T	T
GPAM	ENST00000369425	0.1273	0.1273	T	T
GPAM	ENST00000369425	0.3956	0.3956	F	T
GPAM	ENST00000369425	0.5095	0.5095	F	T
GPAM	ENST00000369425	0.8323	0.8323	F	T
GPAT3	ENST00000264409	0.5767	0.5767	F	T
GPAT3	ENST00000395226	0.5767	0.5767	F	T
GPAT3	ENST00000264409	0.76	0.76	F	T
GPAT3	ENST00000395226	0.76	0.76	F	T
GPAT3	ENST00000264409	0.7959	0.7959	F	T
GPAT3	ENST00000395226	0.7959	0.7959	F	T
GPAT3	ENST00000264409	0.8395	0.8395	F	T
GPAT3	ENST00000395226	0.8395	0.8395	F	T
GPAT4	ENST00000520223	0.01875	0.01875	T	T
GPATCH2L	ENST00000556109	0.1286	0.1286	T	T
GPATCH2L	ENST00000557542	0.1286	0.1286	T	T
GPC5	ENST00000618596	0.3529	0.3529	T	T
GPC5	ENST00000377067	0.4866	0.4866	T	T
GPC5	ENST00000377067	0.8619	0.8619	F	T
GPC6	ENST00000617456	0.1445	0.1445	T	T
GPC6	ENST00000377047	0.1484	0.1484	T	T
GPCPD1	ENST00000418646	0.03262	0.03262	T	T
GPER1	ENST00000619052	0.01714	0.01714	T	T
GPIHBP1	ENST00000622500	0.01226	0.01226	T	T
GPR132	ENST00000549990	0.03259	0.03259	T	T
GPR137	ENST00000546139	0.001315	0.001315	T	T
GPR137B	ENST00000366592	0.04883	0.04883	T	T
GPR146	ENST00000444847	0.007202	0.007202	T	T
GPR148	ENST00000309926	0.09555	0.09555	T	T
GPR151	ENST00000311104	0.06839	0.06839	T	T
GPR153	ENST00000377893	0.01086	0.01086	T	T
GPR157	ENST00000465853	0.02147	0.02147	T	T
GPR158	ENST00000376351	0.261	0.261	T	T
GPR160	ENST00000485735	0.001152	0.001152	T	T
GPR18	ENST00000416594	0.05661	0.05661	T	T
GPR183	ENST00000376414	0.02152	0.02152	T	T
GPR22	ENST00000304402	0.172	0.172	T	T
GPR25	ENST00000304244	0.01391	0.01391	T	T
GPR26	ENST00000284674	0.04757	0.04757	T	T
GPR39	ENST00000622084	0.1594	0.1594	T	T
GPR4	ENST00000323040	0.01497	0.01497	T	T
GPRC5C	ENST00000581590	0.01872	0.01872	T	T
GPRIN3	ENST00000609438	0.01541	0.01541	T	T
GPRIN3	ENST00000609438	0.2731	0.2731	F	T
GPRIN3	ENST00000609438	0.2745	0.2745	F	T
GPRIN3	ENST00000609438	0.4221	0.4221	F	T
GPX4	ENST00000616066	0.002687	0.002687	T	T
GRAMD1A	ENST00000599564	0.01003	0.01003	T	T
GRAMD2B	ENST00000513040	0.4705	0.4705	T	T
GRAMD4	ENST00000456069	0.001529	0.001529	T	T
GRAMD4	ENST00000456069	0.009332	0.009332	F	T
GRAMD4	ENST00000361034	0.02023	0.02023	T	T
GRAMD4	ENST00000408031	0.02086	0.02086	T	T
GRAMD4	ENST00000456069	0.0332	0.0332	F	T
GRAP2	ENST00000344138	0.004816	0.004816	T	T
GRB10	ENST00000428711	0.06071	0.06071	T	T
GRB14	ENST00000424693	0.05455	0.05455	T	T
GRB2	ENST00000392563	0.01014	0.01014	T	T
GRB2	ENST00000392563	0.01596	0.01596	F	T
GREB1	ENST00000396123	0.05451	0.05451	T	T
GREB1L	ENST00000579454	0.01853	0.01853	T	T
GREM2	ENST00000318160	0.09651	0.09651	T	T
GRIA1	ENST00000518142	0.7151	0.7151	T	T
GRID2	ENST00000611049	0.3003	0.3003	T	T
GRID2IP	ENST00000435185	0.01467	0.01467	T	T
GRIK2	ENST00000436862	0.04603	0.04603	T	T
GRIK3	ENST00000373091	0.428	0.428	T	T
GRIK4	ENST00000438375	0.03383	0.03383	T	T
GRIK4	ENST00000527524	0.05555	0.05555	T	T
GRIN2B	ENST00000637214	0.1732	0.1732	T	T
GRIN2B	ENST00000627535	0.2113	0.2113	T	T
GRIN2B	ENST00000630791	0.2113	0.2113	T	T
GRK1	ENST00000335678	0.02009	0.02009	T	T
GRK2	ENST00000308595	0.002318	0.002318	T	T
GRK5	ENST00000392870	0.09766	0.09766	T	T
GRK5	ENST00000392870	0.1714	0.1714	F	T
GRK5	ENST00000392870	0.1798	0.1798	F	T
GRM1	ENST00000507907	0.05305	0.05305	T	T
GRM1	ENST00000507907	0.3143	0.3143	F	T
GRM1	ENST00000507907	0.5111	0.5111	F	T
GRM4	ENST00000609443	0.05299	0.05299	T	T
GRM8	ENST00000412160	0.05021	0.05021	T	T
GRN	ENST00000589265	0.00292	0.00292	T	T
GRPEL1	ENST00000264954	0.004462	0.004462	T	T
GRTP1	ENST00000375430	0.003701	0.003701	T	T
GRTP1	ENST00000620217	0.003701	0.003701	T	T
GRTP1	ENST00000375430	0.01216	0.01216	F	T
GRTP1	ENST00000620217	0.01216	0.01216	F	T
GRTP1	ENST00000326039	0.01462	0.01462	T	T
GSAP	ENST00000441833	0.0005248	0.0005248	T	T
GSDMA	ENST00000635792	0.007981	0.007981	T	T
GSDMC	ENST00000619643	0.4505	0.4505	F	T
GSE1	ENST00000635906	0.02639	0.02639	T	T
GSE1	ENST00000637419	0.04129	0.04129	T	T
GSE1	ENST00000635906	0.2943	0.2943	F	T
GSE1	ENST00000637419	0.3438	0.3438	F	T
GSTA3	ENST00000211122	0.03389	0.03389	T	T
GSTA3	ENST00000211122	0.04045	0.04045	F	T
GTF2A1L	ENST00000508440	0.004099	0.004099	T	T
GTF2A2	ENST00000559706	0.01483	0.01483	T	T
GTF3C5	ENST00000372099	0.009059	0.009059	T	T
GTPBP3	ENST00000324894	0.001772	0.001772	T	T
GTPBP3	ENST00000358792	0.01779	0.01779	F	T
GTPBP3	ENST00000600625	0.01779	0.01779	F	T
GUCY1A2	ENST00000347596	0.2596	0.2596	T	T
GUCY2D	ENST00000254854	0.03944	0.03944	T	T
GYPA	ENST00000360771	0.2362	0.2362	T	T
GYPC	ENST00000259254	0.1225	0.1225	T	T
GYS2	ENST00000261195	0.02842	0.02842	T	T
GZMB	ENST00000382540	0.01319	0.01319	T	T
H2BC11	ENST00000606923	0.04081	0.04081	T	T
H2BC13	ENST00000377401	0.01737	0.01737	T	T
H2BC13	ENST00000377401	0.02814	0.02814	F	T
H3-3A	ENST00000366813	0.01052	0.01052	T	T
H3Y1	ENST00000598383	0.001192	0.001192	T	T
H3Y1	ENST00000598383	0.4541	0.4541	F	T
H4C15	ENST00000579512	0.006536	0.006536	T	T
HACD2	ENST00000493515	0.03629	0.03629	T	T
HAGH	ENST00000564445	0.001819	0.001819	T	T
HAP1	ENST00000310778	0.0009276	0.0009276	T	T
HAP1	ENST00000341193	0.0009276	0.0009276	T	T
HAP1	ENST00000347901	0.0009276	0.0009276	T	T
HAP1	ENST00000393939	0.0009276	0.0009276	T	T
HAS3	ENST00000569188	0.07959	0.07959	T	T
HAUS3	ENST00000443786	0.00498	0.00498	T	T
HBEGF	ENST00000230990	0.0008597	0.0008597	T	T
HBEGF	ENST00000230990	0.02998	0.02998	F	T
HCN2	ENST00000251287	0.02158	0.02158	T	T
HCN3	ENST00000368358	0.00223	0.00223	T	T
HDAC2	ENST00000523628	0.008299	0.008299	T	T
HDAC4	ENST00000454542	0.02497	0.02497	T	T
HDAC4	ENST00000430200	0.1892	0.1892	T	T
HDAC4	ENST00000544989	0.4562	0.4562	F	T
HDAC9	ENST00000433709	0.01019	0.01019	T	T
HDHD2	ENST00000300605	0.01046	0.01046	T	T
HEBP2	ENST00000367697	0.04966	0.04966	T	T
HECTD2	ENST00000631422	0.007023	0.007023	T	T
HELQ	ENST00000295488	0.1141	0.1141	T	T
HELQ	ENST00000510985	0.1141	0.1141	T	T
HERC2	ENST00000261609	0.1183	0.1183	T	T
HERC6	ENST00000273960	0.002148	0.002148	T	T
HERC6	ENST00000380265	0.002148	0.002148	T	T
HERC6	ENST00000273960	0.06948	0.06948	F	T
HERC6	ENST00000380265	0.06948	0.06948	F	T
HEXIM1	ENST00000332499	0.007423	0.007423	T	T
HIGD1B	ENST00000587021	0.003185	0.003185	T	T
HINT1	ENST00000520028	0.05879	0.05879	T	T
HIP1	ENST00000420909	0.02403	0.02403	T	T
HIRA	ENST00000340170	0.02366	0.02366	T	T
HIRA	ENST00000340170	0.02464	0.02464	F	T
HIRA	ENST00000340170	0.02583	0.02583	F	T
HK3	ENST00000514058	0.03553	0.03553	T	T
HK3	ENST00000292432	0.04739	0.04739	T	T
HK3	ENST00000514058	0.06214	0.06214	F	T
HLA-A	ENST00000638375	0.06893	0.06893	T	T
HLTF	ENST00000467858	0.02647	0.02647	T	T
HMCES	ENST00000511665	0.03525	0.03525	T	T
HMCN1	ENST00000271588	0.3585	0.3585	T	T
