Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
FHL2	ENST00000607522	0.04629	0.04629	T	T
FHL2	ENST00000607522	0.06549	0.06549	F	T
FHL2	ENST00000607522	0.06939	0.06939	F	T
FHL2	ENST00000607522	0.07199	0.07199	F	T
FHL2	ENST00000607522	0.07713	0.07713	F	T
FIBCD1	ENST00000444139	0.02693	0.02693	T	T
FITM2	ENST00000396825	0.01178	0.01178	T	T
FKBP5	ENST00000539068	0.06441	0.06441	T	T
FKBP8	ENST00000596015	0.003089	0.003089	T	T
FLNB	ENST00000295956	0.004743	0.004743	T	T
FLNB	ENST00000358537	0.004743	0.004743	T	T
FLNB	ENST00000429972	0.004743	0.004743	T	T
FLNB	ENST00000490882	0.004743	0.004743	T	T
FLNB	ENST00000493452	0.04233	0.04233	T	T
FLRT1	ENST00000246841	0.07168	0.07168	T	T
FLRT2	ENST00000554746	0.9356	0.9356	T	T
FLT1	ENST00000615840	0.003397	0.003397	T	T
FLT1	ENST00000615840	0.01432	0.01432	F	T
FLT1	ENST00000639477	0.07871	0.07871	F	T
FLT1	ENST00000639477	0.09018	0.09018	F	T
FLT1	ENST00000540678	0.1161	0.1161	T	T
FLT1	ENST00000639477	0.118	0.118	F	T
FLVCR1	ENST00000419102	0.02756	0.02756	T	T
FLYWCH1	ENST00000253928	0.006636	0.006636	T	T
FLYWCH1	ENST00000575679	0.02139	0.02139	T	T
FMN1	ENST00000320930	0.006241	0.006241	T	T
FMNL2	ENST00000288670	0.1368	0.1368	T	T
FN1	ENST00000426059	0.4776	0.4776	F	T
FN1	ENST00000443816	0.4776	0.4776	F	T
FNBP4	ENST00000540172	0.04036	0.04036	T	T
FNBP4	ENST00000540172	0.0431	0.0431	F	T
FNDC1	ENST00000329629	0.4463	0.4463	T	T
FNDC10	ENST00000422725	0.01911	0.01911	T	T
FNDC3A	ENST00000492622	0.196	0.196	T	T
FOXL3	ENST00000506382	0.02744	0.02744	T	T
FRA10AC1	ENST00000359204	0.03806	0.03806	T	T
FRAS1	ENST00000325942	0.04055	0.04055	T	T
FRAS1	ENST00000325942	0.04342	0.04342	F	T
FRG2B	ENST00000425520	0.4543	0.4543	F	T
FRG2B	ENST00000425520	0.9626	0.9626	F	T
FRG2C	ENST00000308062	0.3596	0.3596	T	T
FRG2C	ENST00000464571	0.3596	0.3596	T	T
FRG2C	ENST00000308062	0.6722	0.6722	F	T
FRG2C	ENST00000464571	0.6722	0.6722	F	T
FRMD4A	ENST00000264546	0.006457	0.006457	T	T
FRMD4A	ENST00000648761	0.1069	0.1069	T	T
FRMD5	ENST00000618556	0.2287	0.2287	T	T
FRMD6	ENST00000395718	0.03024	0.03024	T	T
FRMPD1	ENST00000377765	0.04379	0.04379	T	T
FRRS1	ENST00000646001	0.07503	0.07503	T	T
FSBP	ENST00000611249	0.1299	0.1299	T	T
FSCN1	ENST00000405801	0.0398	0.0398	T	T
FSCN1	ENST00000405801	0.07551	0.07551	F	T
FSD1L	ENST00000394926	0.01838	0.01838	T	T
FSD1L	ENST00000484973	0.01838	0.01838	T	T
FSIP2	ENST00000611759	0.1696	0.1696	T	T
FST	ENST00000396947	0.007614	0.007614	T	T
FSTL1	ENST00000295633	0.07242	0.07242	T	T
FSTL3	ENST00000592947	0.0002629	0.0002629	T	T
FSTL4	ENST00000510685	0.1416	0.1416	T	T
FSTL4	ENST00000510685	0.4586	0.4586	F	T
FSTL4	ENST00000510685	0.4876	0.4876	F	T
FTMT	ENST00000321339	0.8772	0.8772	F	T
FTO	ENST00000640179	0.06769	0.06769	T	T
FUCA1	ENST00000374479	0.00383	0.00383	T	T
FUCA1	ENST00000374479	0.02521	0.02521	F	T
FUCA1	ENST00000374479	0.02695	0.02695	F	T
FUCA1	ENST00000374479	0.03558	0.03558	F	T
FUCA1	ENST00000374479	0.04138	0.04138	F	T
FURIN	ENST00000268171	0.118	0.118	T	T
FUT10	ENST00000518672	0.262	0.262	T	T
FUT10	ENST00000518672	0.5008	0.5008	F	T
FUT8	ENST00000554667	0.07772	0.07772	T	T
FUT8	ENST00000554667	0.5762	0.5762	F	T
FUT8	ENST00000554667	0.7803	0.7803	F	T
FXR2	ENST00000571597	0.01157	0.01157	T	T
FYB1	ENST00000512138	0.02262	0.02262	T	T
FYTTD1	ENST00000424384	0.01482	0.01482	T	T
FZD7	ENST00000286201	0.1963	0.1963	T	T
G2E3	ENST00000206595	0.04879	0.04879	T	T
G2E3	ENST00000438909	0.04879	0.04879	T	T
G2E3	ENST00000550944	0.04879	0.04879	T	T
G3BP2	ENST00000359707	0.00127	0.00127	T	T
GAB2	ENST00000340149	0.112	0.112	T	T
GAB4	ENST00000643316	0.0233	0.0233	T	T
GABBR1	ENST00000355973	0.02024	0.02024	T	T
GABBR2	ENST00000634457	0.1488	0.1488	T	T
GABBR2	ENST00000637717	0.1612	0.1612	T	T
GABRA5	ENST00000355395	0.008969	0.008969	T	T
GABRG3	ENST00000451330	0.2951	0.2951	T	T
GABRP	ENST00000521481	0.04712	0.04712	T	T
GABRP	ENST00000519598	0.06457	0.06457	T	T
GADD45B	ENST00000587887	0.1347	0.1347	T	T
GADD45B	ENST00000593043	0.1347	0.1347	T	T
GADD45B	ENST00000587887	0.2051	0.2051	F	T
GADD45B	ENST00000593043	0.2051	0.2051	F	T
GADD45B	ENST00000587887	0.2064	0.2064	F	T
GADD45B	ENST00000593043	0.2064	0.2064	F	T
GADD45G	ENST00000252506	0.08502	0.08502	T	T
GADD45G	ENST00000252506	0.08916	0.08916	F	T
GADL1	ENST00000282538	0.3142	0.3142	T	T
GADL1	ENST00000282538	0.4772	0.4772	F	T
GAK	ENST00000511229	0.03278	0.03278	T	T
GAL	ENST00000265643	0.02612	0.02612	T	T
GALK2	ENST00000560528	0.03778	0.03778	T	T
GALNT10	ENST00000425427	0.1125	0.1125	T	T
GALNT10	ENST00000377661	0.1154	0.1154	F	T
GALNT13	ENST00000450838	0.06476	0.06476	T	T
GALNT13	ENST00000450838	0.06758	0.06758	F	T
GALNT16	ENST00000337827	0.0004878	0.0004878	T	T
GALNT16	ENST00000448469	0.0004878	0.0004878	T	T
GALNT16	ENST00000553669	0.0004878	0.0004878	T	T
GALNT17	ENST00000333538	0.001873	0.001873	T	T
GALNT5	ENST00000259056	0.1339	0.1339	T	T
GALNT5	ENST00000259056	0.1369	0.1369	F	T
GALNT5	ENST00000259056	0.1382	0.1382	F	T
GALNT7	ENST00000265000	0.3045	0.3045	T	T
GALNT7	ENST00000512285	0.3045	0.3045	T	T
GALNTL6	ENST00000511251	0.4963	0.4963	T	T
GALNTL6	ENST00000511251	0.9175	0.9175	F	T
GALP	ENST00000357330	0.02118	0.02118	T	T
GALP	ENST00000440823	0.02118	0.02118	T	T
GALR1	ENST00000299727	0.06932	0.06932	T	T
GALR1	ENST00000299727	0.4585	0.4585	F	T
GALR1	ENST00000299727	0.4597	0.4597	F	T
GALR1	ENST00000299727	0.923	0.923	F	T
GALR1	ENST00000299727	0.9393	0.9393	F	T
GAN	ENST00000648994	0.06695	0.06695	T	T
GAREM1	ENST00000583696	0.01515	0.01515	T	T
GAS1	ENST00000298743	0.1219	0.1219	T	T
GAS2L3	ENST00000537247	0.0002919	0.0002919	T	T
GAS6	ENST00000327773	0.002008	0.002008	T	T
GAS6	ENST00000327773	0.07792	0.07792	F	T
GAS8	ENST00000268699	0.0326	0.0326	T	T
GATAD2A	ENST00000444839	0.0234	0.0234	T	T
GATB	ENST00000263985	0.3525	0.3525	T	T
GBA	ENST00000327247	0.002514	0.002514	T	T
GBA	ENST00000428024	0.004697	0.004697	F	T
GBE1	ENST00000429644	0.09863	0.09863	T	T
GBE1	ENST00000429644	0.3038	0.3038	F	T
GC	ENST00000504199	0.03302	0.03302	T	T
GC	ENST00000504199	0.1099	0.1099	F	T
GC	ENST00000513476	0.4275	0.4275	F	T
GCH1	ENST00000543643	0.07747	0.07747	T	T
GCNT4	ENST00000322348	0.03519	0.03519	T	T
GCSAML	ENST00000529512	0.004138	0.004138	T	T
GCSAML	ENST00000623578	0.004138	0.004138	T	T
GDF10	ENST00000580279	0.2951	0.2951	T	T
GDF7	ENST00000272224	0.1056	0.1056	T	T
GDI2	ENST00000380127	0.008232	0.008232	T	T
GFAP	ENST00000638304	0.002764	0.002764	T	T
GFOD2	ENST00000602627	0.01823	0.01823	T	T
GFRA2	ENST00000517892	0.9764	0.9764	F	T
GFRAL	ENST00000340465	0.02248	0.02248	T	T
GGACT	ENST00000492399	0.03875	0.03875	T	T
GGACT	ENST00000492399	0.06417	0.06417	F	T
GGACT	ENST00000492399	0.08395	0.08395	F	T
GGH	ENST00000260118	0.6339	0.6339	F	T
GGPS1	ENST00000488594	0.005723	0.005723	T	T
GGPS1	ENST00000488594	0.07037	0.07037	F	T
GGTLC1	ENST00000335694	0.4619	0.4619	T	T
GGTLC2	ENST00000618722	0.03957	0.03957	T	T
GGTLC3	ENST00000619998	0.1419	0.1419	T	T
GHITM	ENST00000372134	0.5353	0.5353	T	T
GHR	ENST00000618088	0.08011	0.08011	T	T
GHRL	ENST00000422159	0.0006418	0.0006418	T	T
GHSR	ENST00000427970	0.1431	0.1431	T	T
GHSR	ENST00000427970	0.1476	0.1476	F	T
GIMAP5	ENST00000358647	0.03784	0.03784	T	T
GIMD1	ENST00000638719	0.05299	0.05299	T	T
GIMD1	ENST00000638719	0.5681	0.5681	F	T
GJA1	ENST00000647564	0.09411	0.09411	T	T
GJA1	ENST00000647564	0.4366	0.4366	F	T
GJA10	ENST00000369352	0.337	0.337	F	T
GJA10	ENST00000638915	0.337	0.337	F	T
GJA5	ENST00000579774	0.04991	0.04991	T	T
GJA5	ENST00000621517	0.06757	0.06757	T	T
GJC1	ENST00000330514	0.005016	0.005016	T	T
GJC3	ENST00000312891	0.008235	0.008235	T	T
GK2	ENST00000358842	0.5768	0.5768	T	T
GK5	ENST00000486459	0.02895	0.02895	T	T
GK5	ENST00000392993	0.1442	0.1442	F	T
GK5	ENST00000392993	0.179	0.179	F	T
GLCE	ENST00000261858	0.1455	0.1455	T	T
GLRX2	ENST00000367439	0.02867	0.02867	T	T
GLUL	ENST00000642379	0.06047	0.06047	T	T
GMFG	ENST00000600322	0.002971	0.002971	T	T
GMNC	ENST00000442080	0.2363	0.2363	T	T
GNA14	ENST00000341700	0.009851	0.009851	T	T
GNA14	ENST00000341700	0.1088	0.1088	F	T
GNA14	ENST00000341700	0.1106	0.1106	F	T
GNAO1	ENST00000563661	0.07262	0.07262	T	T
GNG13	ENST00000248150	0.07586	0.07586	F	T
GNG7	ENST00000382159	0.2064	0.2064	T	T
GNG7	ENST00000382159	0.2169	0.2169	F	T
GNGT1	ENST00000455502	0.08436	0.08436	T	T
GNL1	ENST00000433809	0.03387	0.03387	T	T
GNPTG	ENST00000529110	0.01474	0.01474	T	T
GOLGA1	ENST00000421514	0.06829	0.06829	T	T
GOLGA1	ENST00000421514	0.1429	0.1429	F	T
GOLGA2	ENST00000458730	0.008488	0.008488	T	T
GOLGA4	ENST00000361924	0.0002649	0.0002649	T	T
GOLGA6B	ENST00000421285	0.02712	0.02712	T	T
GOLGA6L10	ENST00000621197	0.01944	0.01944	T	T
GOLGA6L4	ENST00000512109	0.1233	0.1233	T	T
GOLGA7	ENST00000518270	0.01747	0.01747	T	T
GOLGA8K	ENST00000512626	0.1238	0.1238	T	T
GOLGA8T	ENST00000569052	0.04251	0.04251	T	T
GOLIM4	ENST00000470487	0.7867	0.7867	F	T
GOLIM4	ENST00000470487	0.8886	0.8886	F	T
GOLM2	ENST00000558847	0.05888	0.05888	T	T
GOLPH3	ENST00000265070	0.0003479	0.0003479	T	T
GOLPH3L	ENST00000427665	0.05472	0.05472	T	T
GOPC	ENST00000368498	0.02484	0.02484	T	T
GORAB	ENST00000367763	0.06182	0.06182	T	T
GORASP1	ENST00000416741	0.02635	0.02635	T	T
GOSR1	ENST00000414833	0.2331	0.2331	T	T
GOSR2	ENST00000640608	0.02853	0.02853	T	T
GOSR2	ENST00000640608	0.02927	0.02927	F	T
GOT1	ENST00000370508	0.03265	0.03265	T	T
GOT1	ENST00000370508	0.06042	0.06042	F	T
GOT1	ENST00000370508	0.07449	0.07449	F	T
GP1BA	ENST00000329125	0.02717	0.02717	T	T
GPALPP1	ENST00000357537	0.008669	0.008669	T	T
GPAM	ENST00000369425	0.1271	0.1271	T	T
GPAM	ENST00000369425	0.4326	0.4326	F	T
GPAM	ENST00000369425	0.8358	0.8358	F	T
GPAT3	ENST00000264409	0.7957	0.7957	F	T
GPAT3	ENST00000395226	0.7957	0.7957	F	T
GPATCH2L	ENST00000556109	0.04893	0.04893	T	T
GPATCH2L	ENST00000557542	0.04893	0.04893	T	T
GPC1	ENST00000264039	0.2253	0.2253	T	T
GPC5	ENST00000618283	0.325	0.325	T	T
GPC5	ENST00000618596	0.3531	0.3531	T	T
GPC5	ENST00000618596	0.7932	0.7932	F	T
GPC5	ENST00000377067	0.8046	0.8046	T	T
GPCPD1	ENST00000418646	0.03134	0.03134	T	T
GPCPD1	ENST00000418646	0.03226	0.03226	F	T
GPER1	ENST00000401670	0.003285	0.003285	T	T
GPM6A	ENST00000507520	0.07419	0.07419	T	T
GPNMB	ENST00000258733	0.05005	0.05005	T	T
GPR108	ENST00000264080	0.0003649	0.0003649	T	T
GPR108	ENST00000601716	0.0003649	0.0003649	T	T
GPR141	ENST00000450180	0.053	0.053	T	T
GPR146	ENST00000427680	0.02265	0.02265	T	T
GPR153	ENST00000377893	0.08647	0.08647	T	T
GPR153	ENST00000377893	0.08835	0.08835	F	T
GPR156	ENST00000464295	0.02554	0.02554	T	T
GPR158	ENST00000376351	0.2619	0.2619	T	T
GPR158	ENST00000376351	0.5772	0.5772	F	T
GPR158	ENST00000376351	0.7336	0.7336	F	T
GPR160	ENST00000482710	0.00245	0.00245	T	T
GPR160	ENST00000482710	0.003328	0.003328	F	T
GPR160	ENST00000482710	0.004743	0.004743	F	T
GPR176	ENST00000543580	0.08813	0.08813	T	T
GPR3	ENST00000374024	0.01013	0.01013	T	T
GPR37L1	ENST00000367282	0.06181	0.06181	T	T
GPR37L1	ENST00000367282	0.09536	0.09536	F	T
GPR37L1	ENST00000367282	0.09644	0.09644	F	T
GPR6	ENST00000275169	0.04307	0.04307	T	T
GPRIN3	ENST00000333209	0.09075	0.09075	T	T
GPSM1	ENST00000429455	0.006615	0.006615	T	T
GRAMD2B	ENST00000513040	0.4919	0.4919	T	T
GRAMD2B	ENST00000513040	0.4952	0.4952	F	T
GRAMD2B	ENST00000513040	0.5819	0.5819	F	T
GRAP2	ENST00000420971	0.002528	0.002528	T	T
GRB2	ENST00000392563	0.009928	0.009928	T	T
GRB2	ENST00000316615	0.02027	0.02027	T	T
GREB1	ENST00000396123	0.02128	0.02128	T	T
GREB1L	ENST00000579454	0.01839	0.01839	T	T
GREB1L	ENST00000581327	0.02021	0.02021	T	T
GREB1L	ENST00000579454	0.03069	0.03069	F	T
GRIA1	ENST00000448073	0.1161	0.1161	T	T
GRIA1	ENST00000518783	0.1161	0.1161	T	T
GRID1	ENST00000327946	0.5571	0.5571	F	T
GRID1	ENST00000327946	0.6467	0.6467	F	T
GRID1	ENST00000327946	0.9347	0.9347	F	T
GRID2	ENST00000512631	0.05514	0.05514	T	T
GRID2	ENST00000512631	0.1754	0.1754	F	T
GRID2	ENST00000611049	0.5471	0.5471	F	T
GRID2IP	ENST00000435185	0.01461	0.01461	T	T
GRIK3	ENST00000373093	0.2359	0.2359	T	T
GRIK3	ENST00000373093	0.3408	0.3408	F	T
GRIK4	ENST00000527524	0.06442	0.06442	T	T
GRIN2A	ENST00000535259	0.6487	0.6487	T	T
GRIN2B	ENST00000637214	0.1466	0.1466	T	T
GRIN3A	ENST00000361820	0.4436	0.4436	T	T
GRIN3A	ENST00000361820	0.4914	0.4914	F	T
GRK1	ENST00000335678	0.0395	0.0395	T	T
GRK2	ENST00000526285	0.01945	0.01945	T	T
GRK4	ENST00000345167	0.09987	0.09987	F	T
GRK4	ENST00000504933	0.09987	0.09987	F	T
GRK5	ENST00000392870	0.1867	0.1867	F	T
GRK5	ENST00000392870	0.1962	0.1962	F	T
GRK5	ENST00000392870	0.2067	0.2067	F	T
GRM1	ENST00000507907	0.053	0.053	T	T
GRM3	ENST00000361669	0.09894	0.09894	T	T
GRM3	ENST00000441140	0.1435	0.1435	T	T
GRM6	ENST00000231188	0.01688	0.01688	T	T
GRM7	ENST00000445087	0.2055	0.2055	T	T
GRM8	ENST00000465844	0.427	0.427	T	T
GRP	ENST00000256857	0.05462	0.05462	T	T
GRTP1	ENST00000375430	0.003667	0.003667	T	T
GRTP1	ENST00000620217	0.003667	0.003667	T	T
GRXCR1	ENST00000399770	0.3557	0.3557	T	T
GSDMC	ENST00000619643	0.9026	0.9026	F	T
GSDME	ENST00000415480	0.00307	0.00307	T	T
GSE1	ENST00000411612	0.0004508	0.0004508	T	T
GSE1	ENST00000635906	0.01536	0.01536	T	T
GSE1	ENST00000637419	0.06951	0.06951	T	T
GSE1	ENST00000635906	0.2384	0.2384	F	T
GSE1	ENST00000637419	0.3849	0.3849	F	T
GSK3B	ENST00000316626	0.01727	0.01727	T	T
GSK3B	ENST00000264235	0.1496	0.1496	F	T
GSK3B	ENST00000316626	0.1999	0.1999	F	T
GTF2A1L	ENST00000508440	0.003998	0.003998	T	T
GTF2A2	ENST00000559706	0.0147	0.0147	T	T
GTF2E2	ENST00000355904	0.02429	0.02429	T	T
GTF2F1	ENST00000595047	0.0004429	0.0004429	T	T
GTF3C4	ENST00000372146	0.0724	0.0724	T	T
GTPBP2	ENST00000419497	0.02017	0.02017	T	T
GTPBP2	ENST00000432918	0.02017	0.02017	T	T
GTPBP3	ENST00000324894	0.0008358	0.0008358	T	T
GTSF1	ENST00000305879	0.002462	0.002462	T	T
GUCY1A1	ENST00000506455	0.005608	0.005608	T	T
GUCY1A1	ENST00000506455	0.006061	0.006061	F	T
GULP1	ENST00000409843	0.5065	0.5065	T	T
GUSB	ENST00000421103	0.04725	0.04725	T	T
GXYLT2	ENST00000389617	0.01914	0.01914	T	T
GYPA	ENST00000616983	0.04235	0.04235	T	T
GYPC	ENST00000259254	0.4307	0.4307	T	T
GYS2	ENST00000261195	0.02851	0.02851	T	T
GZMB	ENST00000382540	0.06079	0.06079	F	T
GZMB	ENST00000382540	0.09699	0.09699	F	T
GZMH	ENST00000382548	0.002667	0.002667	T	T
GZMM	ENST00000264553	0.003291	0.003291	T	T
H1-1	ENST00000244573	0.03604	0.03604	T	T
H1-1	ENST00000244573	0.04983	0.04983	F	T
H1-10	ENST00000333762	0.009107	0.009107	T	T
H1-2	ENST00000343677	0.0006418	0.0006418	T	T
H2AC16	ENST00000613174	0.006317	0.006317	T	T
H2AC16	ENST00000613174	0.00881	0.00881	F	T
H2AC16	ENST00000613174	0.009404	0.009404	F	T
H2BC11	ENST00000606923	0.03607	0.03607	T	T
H2BC11	ENST00000606923	0.05041	0.05041	F	T
H2BC11	ENST00000606923	0.0509	0.0509	F	T
H2BC13	ENST00000377401	0.003879	0.003879	T	T
H2BC13	ENST00000377401	0.00528	0.00528	F	T
H2BC13	ENST00000377401	0.006162	0.006162	F	T
H2BC13	ENST00000377401	0.01704	0.01704	F	T
H2BC13	ENST00000377401	0.03211	0.03211	F	T
H2BC13	ENST00000377401	0.06328	0.06328	F	T
H2BC15	ENST00000612898	0.006168	0.006168	T	T
H2BC18	ENST00000369167	0.01649	0.01649	T	T
H2BC18	ENST00000369167	0.01726	0.01726	F	T
H2BC6	ENST00000634910	0.0002519	0.0002519	T	T
H2BC8	ENST00000541790	0.0003649	0.0003649	T	T
H3-3B	ENST00000586607	0.02725	0.02725	T	T
H4C14	ENST00000578186	0.000225	0.000225	T	T
H4C14	ENST00000578186	0.01715	0.01715	F	T
H4C15	ENST00000579512	0.007708	0.007708	T	T
H4C5	ENST00000615164	0.0003169	0.0003169	T	T
H4C5	ENST00000615164	0.00105	0.00105	F	T
H4C5	ENST00000615164	0.002166	0.002166	F	T
HAAO	ENST00000294973	0.03037	0.03037	T	T
HAO1	ENST00000378789	0.8891	0.8891	T	T
HAS3	ENST00000219322	0.0002759	0.0002759	T	T
HAUS3	ENST00000443786	0.004996	0.004996	T	T
HCAR3	ENST00000528880	0.0126	0.0126	T	T
HCN3	ENST00000368358	0.002087	0.002087	T	T
HDAC4	ENST00000445704	0.001838	0.001838	T	T
HDAC4	ENST00000454542	0.07575	0.07575	T	T
HDGFL1	ENST00000510882	0.06132	0.06132	T	T
HDGFL2	ENST00000616600	0.001226	0.001226	T	T
HEATR3	ENST00000299192	0.01373	0.01373	T	T
HECA	ENST00000367658	0.08025	0.08025	T	T
HECTD1	ENST00000554882	0.03894	0.03894	T	T
HECTD4	ENST00000550722	0.2042	0.2042	F	T
HEPACAM	ENST00000298251	0.00931	0.00931	T	T
HERC1	ENST00000560316	0.0741	0.0741	T	T
HERC1	ENST00000560316	0.07561	0.07561	F	T
HERPUD2	ENST00000413517	0.01533	0.01533	T	T
HEXB	ENST00000511181	0.01409	0.01409	T	T
HFM1	ENST00000430465	0.3229	0.3229	T	T
HGD	ENST00000283871	0.04131	0.04131	T	T
HGSNAT	ENST00000524016	0.002249	0.002249	T	T
HGSNAT	ENST00000521576	0.07875	0.07875	F	T
HHATL	ENST00000426666	0.008683	0.008683	T	T
HHIP	ENST00000296575	0.4234	0.4234	T	T
HHLA2	ENST00000467761	0.004546	0.004546	T	T
HID1	ENST00000318565	0.01002	0.01002	T	T
HIGD1B	ENST00000587021	0.003902	0.003902	T	T
HIPK1	ENST00000503968	0.004672	0.004672	T	T
HIPK2	ENST00000428878	0.02944	0.02944	T	T
HIPK3	ENST00000525975	0.008875	0.008875	T	T
HK1	ENST00000359426	0.03636	0.03636	T	T
HK2	ENST00000290573	0.1049	0.1049	T	T
HK3	ENST00000514058	0.004483	0.004483	T	T
HK3	ENST00000514058	0.005097	0.005097	F	T
HK3	ENST00000292432	0.01246	0.01246	T	T
HLA-DMB	ENST00000414017	0.002176	0.002176	T	T
HLA-DOB	ENST00000648009	0.001034	0.001034	T	T
HLA-DOB	ENST00000648009	0.002561	0.002561	F	T
HMCN1	ENST00000414277	0.08925	0.08925	T	T
HMCN1	ENST00000271588	0.4044	0.4044	T	T
HMGN2	ENST00000619352	0.04769	0.04769	T	T
HMGN4	ENST00000377575	0.0004058	0.0004058	T	T
HNRNPA0	ENST00000314940	0.09338	0.09338	T	T
HNRNPA3	ENST00000392524	0.3498	0.3498	T	T
HNRNPA3	ENST00000392524	0.3512	0.3512	F	T
HNRNPA3	ENST00000392524	0.4295	0.4295	F	T
HNRNPA3	ENST00000392524	0.4377	0.4377	F	T
HNRNPA3	ENST00000392524	0.4386	0.4386	F	T
HNRNPA3	ENST00000392524	0.4728	0.4728	F	T
HNRNPA3	ENST00000392524	0.5315	0.5315	F	T
HNRNPA3	ENST00000392524	0.5325	0.5325	F	T
HNRNPA3	ENST00000392524	0.5379	0.5379	F	T
HNRNPLL	ENST00000358367	0.002624	0.002624	T	T
HNRNPLL	ENST00000608859	0.002624	0.002624	T	T
HNRNPLL	ENST00000441689	0.1292	0.1292	F	T
HNRNPM	ENST00000598367	0.01726	0.01726	T	T
HNRNPUL1	ENST00000599614	0.03686	0.03686	T	T
HOMER1	ENST00000282260	0.05424	0.05424	T	T
HOMER1	ENST00000508576	0.05424	0.05424	T	T
HOMER1	ENST00000535690	0.05424	0.05424	T	T
HOOK2	ENST00000397668	0.0002809	0.0002809	T	T
HP1BP3	ENST00000437575	0.03158	0.03158	T	T
HPCAL1	ENST00000423674	0.08112	0.08112	T	T
HPCAL1	ENST00000423674	0.08396	0.08396	F	T
HPDL	ENST00000334815	0.08216	0.08216	T	T
HPGD	ENST00000514584	0.1493	0.1493	T	T
HPS3	ENST00000460120	0.02844	0.02844	T	T
HPSE	ENST00000405413	0.01618	0.01618	T	T
HPSE	ENST00000512196	0.01618	0.01618	T	T
HPSE	ENST00000405413	0.03056	0.03056	F	T
HPSE	ENST00000512196	0.03056	0.03056	F	T
HPSE2	ENST00000370546	0.1493	0.1493	T	T
HPSE2	ENST00000614306	0.1493	0.1493	T	T
HRG	ENST00000232003	0.02067	0.02067	T	T
HRH2	ENST00000231683	0.04831	0.04831	T	T
HS1BP3	ENST00000415264	0.1028	0.1028	T	T
HS3ST1	ENST00000510712	0.7344	0.7344	T	T
HS3ST4	ENST00000331351	0.02477	0.02477	T	T
HS3ST4	ENST00000331351	0.1578	0.1578	F	T
HS3ST4	ENST00000331351	0.7329	0.7329	F	T
HS3ST5	ENST00000312719	0.1016	0.1016	T	T
HS3ST5	ENST00000312719	0.6411	0.6411	F	T
HS6ST1	ENST00000259241	0.0691	0.0691	T	T
HS6ST1	ENST00000259241	0.1114	0.1114	F	T
HS6ST1	ENST00000259241	0.4998	0.4998	F	T
HS6ST3	ENST00000620595	0.3512	0.3512	T	T
HS6ST3	ENST00000376705	0.6925	0.6925	T	T
HSBP1	ENST00000433866	0.2737	0.2737	F	T
HSD17B12	ENST00000531185	0.1598	0.1598	T	T
HSD17B12	ENST00000531185	0.1669	0.1669	F	T
HSD17B6	ENST00000554155	0.003232	0.003232	T	T
HSD3B1	ENST00000528909	0.04584	0.04584	T	T
HSPA13	ENST00000285667	0.001518	0.001518	T	T
HSPA1B	ENST00000375650	0.006129	0.006129	T	T
HSPA4	ENST00000615899	0.04631	0.04631	T	T
HSPA4	ENST00000615899	0.5042	0.5042	F	T
HSPA8	ENST00000525624	0.1097	0.1097	T	T
HSPA8	ENST00000525624	0.1212	0.1212	F	T
HSPBAP1	ENST00000306103	0.01598	0.01598	T	T
HSPH1	ENST00000435381	0.1967	0.1967	F	T
HTATIP2	ENST00000530266	0.1295	0.1295	F	T
HTD2	ENST00000475412	0.02849	0.02849	T	T
HTR1A	ENST00000323865	0.2532	0.2532	T	T
HTR1A	ENST00000323865	0.9997	0.9997	F	T
HTR2A	ENST00000542664	0.3348	0.3348	T	T
HTR2A	ENST00000543956	0.3348	0.3348	T	T
HTR3C	ENST00000318351	0.001244	0.001244	T	T
HTR3E	ENST00000415389	0.03176	0.03176	T	T
HTR3E	ENST00000415389	0.03259	0.03259	F	T
HTR5A	ENST00000287907	0.037	0.037	T	T
HTR5A	ENST00000287907	0.1893	0.1893	F	T
HTR5A	ENST00000287907	0.1915	0.1915	F	T
HTT	ENST00000355072	0.01184	0.01184	T	T
HYAL1	ENST00000266031	0.002701	0.002701	T	T
HYDIN	ENST00000538382	0.02602	0.02602	T	T
HYI	ENST00000372425	0.04071	0.04071	T	T
HYI	ENST00000583037	0.04071	0.04071	T	T
IARS1	ENST00000375627	0.05033	0.05033	T	T
ICA1L	ENST00000425178	0.07172	0.07172	T	T
ICAM3	ENST00000589249	0.005052	0.005052	T	T
ICE1	ENST00000296564	0.0006985	0.0006985	T	T
ICOSLG	ENST00000643466	0.06127	0.06127	T	T
ICOSLG	ENST00000643466	0.0637	0.0637	F	T
IDI2	ENST00000277517	0.01696	0.01696	T	T
IER2	ENST00000588173	0.05795	0.05795	F	T
IER5	ENST00000367577	0.02843	0.02843	T	T
IER5L	ENST00000372491	0.4176	0.4176	T	T
IER5L	ENST00000372491	0.4181	0.4181	F	T
IFFO2	ENST00000455833	0.006761	0.006761	T	T
IFFO2	ENST00000455833	0.03137	0.03137	F	T
IFFO2	ENST00000455833	0.03214	0.03214	F	T
IFI44	ENST00000446486	0.06089	0.06089	T	T
IFI44L	ENST00000452835	0.05095	0.05095	T	T
IFI6	ENST00000362020	0.04183	0.04183	T	T
IFIH1	ENST00000648433	0.07458	0.07458	T	T
IFITM1	ENST00000528780	0.004501	0.004501	T	T
