Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
FGFR2	ENST00000638709	0.0766	0.0766	T	T
FGFR2	ENST00000638709	0.2574	0.2574	F	T
FGGY	ENST00000371210	0.01998	0.01998	T	T
FGGY	ENST00000582567	0.03129	0.03129	T	T
FGGY	ENST00000371212	0.08207	0.08207	F	T
FGGY	ENST00000582567	0.09691	0.09691	F	T
FGGY	ENST00000371212	0.1047	0.1047	F	T
FGGY	ENST00000371212	0.1095	0.1095	F	T
FGGY	ENST00000371210	0.202	0.202	F	T
FGGY	ENST00000371210	0.2106	0.2106	F	T
FHDC1	ENST00000511601	0.02053	0.02053	T	T
FHDC1	ENST00000260008	0.04814	0.04814	F	T
FHIP1A	ENST00000505231	0.1021	0.1021	T	T
FHIP1A	ENST00000505231	0.1142	0.1142	F	T
FHIP2A	ENST00000369248	0.03342	0.03342	T	T
FHIT	ENST00000476844	0.02843	0.02843	T	T
FHIT	ENST00000488467	0.02843	0.02843	T	T
FHIT	ENST00000341848	0.3216	0.3216	T	T
FHL5	ENST00000326771	0.154	0.154	T	T
FHL5	ENST00000450218	0.154	0.154	T	T
FIBCD1	ENST00000372338	0.009534	0.009534	T	T
FIBIN	ENST00000318627	0.07274	0.07274	T	T
FIGN	ENST00000333129	0.5936	0.5936	T	T
FIGN	ENST00000409634	0.7357	0.7357	F	T
FJX1	ENST00000317811	0.0171	0.0171	T	T
FJX1	ENST00000317811	0.04184	0.04184	F	T
FJX1	ENST00000317811	0.04308	0.04308	F	T
FKBP5	ENST00000539068	0.06412	0.06412	T	T
FKBPL	ENST00000375156	0.01103	0.01103	T	T
FLNB	ENST00000295956	0.06018	0.06018	T	T
FLNB	ENST00000358537	0.06018	0.06018	T	T
FLNB	ENST00000429972	0.06018	0.06018	T	T
FLNB	ENST00000490882	0.06018	0.06018	T	T
FLOT2	ENST00000465427	0.009471	0.009471	T	T
FLRT1	ENST00000246841	0.03591	0.03591	T	T
FLRT1	ENST00000246841	0.03619	0.03619	F	T
FLRT2	ENST00000554746	0.3734	0.3734	T	T
FLRT2	ENST00000330753	0.5411	0.5411	F	T
FLRT2	ENST00000554746	0.589	0.589	F	T
FLRT2	ENST00000554746	0.8157	0.8157	F	T
FLRT2	ENST00000554746	0.8998	0.8998	F	T
FLRT3	ENST00000341420	0.09936	0.09936	T	T
FLRT3	ENST00000341420	0.6327	0.6327	F	T
FLT1	ENST00000639477	0.09006	0.09006	T	T
FLT1	ENST00000639477	0.1157	0.1157	F	T
FLVCR2	ENST00000539311	0.02332	0.02332	T	T
FLYWCH1	ENST00000344592	0.0005609	0.0005609	T	T
FMN1	ENST00000320930	0.006208	0.006208	T	T
FMN2	ENST00000447095	0.02495	0.02495	T	T
FMN2	ENST00000545751	0.06856	0.06856	T	T
FMN2	ENST00000545751	0.06926	0.06926	F	T
FMNL2	ENST00000288670	0.1375	0.1375	T	T
FMO5	ENST00000369272	0.04946	0.04946	T	T
FNBP1	ENST00000449089	0.01547	0.01547	T	T
FNBP1	ENST00000449089	0.01585	0.01585	F	T
FNBP1L	ENST00000260506	0.04356	0.04356	T	T
FNBP1L	ENST00000271234	0.04356	0.04356	T	T
FNBP4	ENST00000540172	0.04331	0.04331	T	T
FNDC1	ENST00000329629	0.02684	0.02684	T	T
FNDC1	ENST00000297267	0.08141	0.08141	F	T
FNDC1	ENST00000297267	0.08216	0.08216	F	T
FNDC1	ENST00000329629	0.08616	0.08616	F	T
FNDC1	ENST00000329629	0.0866	0.0866	F	T
FNDC10	ENST00000422725	0.0193	0.0193	T	T
FNDC3A	ENST00000398316	0.003569	0.003569	T	T
FNDC3A	ENST00000398316	0.04684	0.04684	F	T
FNIP2	ENST00000504715	0.1682	0.1682	T	T
FOCAD	ENST00000603044	0.04874	0.04874	T	T
FOLR3	ENST00000442948	0.01934	0.01934	T	T
FOXD4L1	ENST00000306507	0.04732	0.04732	T	T
FRAS1	ENST00000325942	0.04089	0.04089	T	T
FREM1	ENST00000422223	0.1645	0.1645	T	T
FRG1	ENST00000524583	0.8389	0.8389	T	T
FRG2B	ENST00000425520	0.3717	0.3717	F	T
FRG2C	ENST00000308062	0.2291	0.2291	T	T
FRG2C	ENST00000464571	0.2291	0.2291	T	T
FRK	ENST00000606080	0.3808	0.3808	T	T
FRK	ENST00000606080	0.688	0.688	F	T
FRMD1	ENST00000336070	0.02808	0.02808	T	T
FRMD1	ENST00000644440	0.08884	0.08884	T	T
FRMD3	ENST00000376434	0.07749	0.07749	T	T
FRMD4A	ENST00000495956	0.026	0.026	T	T
FRMD4B	ENST00000493880	0.01557	0.01557	T	T
FRMD5	ENST00000636859	0.03289	0.03289	T	T
FRMD5	ENST00000618556	0.07734	0.07734	T	T
FRMD5	ENST00000484674	0.1506	0.1506	T	T
FRMD5	ENST00000484674	0.1546	0.1546	F	T
FRMD6	ENST00000554778	0.04284	0.04284	T	T
FRMPD2	ENST00000374201	0.003616	0.003616	T	T
FRYL	ENST00000358350	0.004198	0.004198	T	T
FRYL	ENST00000641795	0.02349	0.02349	T	T
FSCN1	ENST00000405801	0.03994	0.03994	T	T
FSCN1	ENST00000405801	0.07318	0.07318	F	T
FSCN1	ENST00000405801	0.1683	0.1683	F	T
FST	ENST00000396947	0.1144	0.1144	T	T
FSTL4	ENST00000510685	0.3213	0.3213	T	T
FTCD	ENST00000446405	0.0137	0.0137	T	T
FTMT	ENST00000321339	0.8764	0.8764	F	T
FTMT	ENST00000321339	0.8778	0.8778	F	T
FTO	ENST00000268349	0.001531	0.001531	T	T
FTO	ENST00000640179	0.0672	0.0672	T	T
FTO	ENST00000640179	0.06774	0.06774	F	T
FUCA1	ENST00000374479	0.02105	0.02105	T	T
FUT10	ENST00000518672	0.262	0.262	F	T
FUT6	ENST00000592563	0.00805	0.00805	T	T
FUT8	ENST00000554667	0.0694	0.0694	T	T
FUT8	ENST00000554667	0.5565	0.5565	F	T
FUT8	ENST00000554667	0.7803	0.7803	F	T
FUT9	ENST00000302103	0.01392	0.01392	T	T
FUT9	ENST00000302103	0.01947	0.01947	F	T
FUT9	ENST00000302103	0.4702	0.4702	F	T
FXR2	ENST00000571597	0.01151	0.01151	T	T
FYN	ENST00000523574	0.0006749	0.0006749	T	T
FYN	ENST00000538466	0.09143	0.09143	T	T
FZD1	ENST00000287934	0.0342	0.0342	T	T
FZD1	ENST00000287934	0.1041	0.1041	F	T
FZD3	ENST00000523546	0.1146	0.1146	F	T
FZD5	ENST00000295417	0.1005	0.1005	T	T
FZD6	ENST00000522566	0.09452	0.09452	T	T
FZD7	ENST00000286201	0.08692	0.08692	T	T
FZD8	ENST00000374694	0.3028	0.3028	T	T
FZD8	ENST00000374694	0.5734	0.5734	F	T
FZD8	ENST00000374694	0.5752	0.5752	F	T
FZD8	ENST00000374694	0.5777	0.5777	F	T
FZD8	ENST00000374694	0.66	0.66	F	T
FZD8	ENST00000374694	0.8355	0.8355	F	T
GAB2	ENST00000528886	0.01722	0.01722	T	T
GABBR2	ENST00000637717	0.139	0.139	T	T
GABPB2	ENST00000368916	0.03142	0.03142	T	T
GABPB2	ENST00000368916	0.03365	0.03365	F	T
GABRA6	ENST00000523691	0.02755	0.02755	T	T
GABRA6	ENST00000274545	0.03217	0.03217	T	T
GABRP	ENST00000521481	0.04978	0.04978	T	T
GAD1	ENST00000486850	0.09699	0.09699	T	T
GADD45A	ENST00000370985	0.1207	0.1207	T	T
GADD45A	ENST00000370986	0.1207	0.1207	T	T
GADD45A	ENST00000370985	0.1212	0.1212	F	T
GADD45A	ENST00000370986	0.1212	0.1212	F	T
GAK	ENST00000618573	0.01189	0.01189	T	T
GALC	ENST00000544807	0.42	0.42	T	T
GALC	ENST00000544807	0.5719	0.5719	F	T
GALM	ENST00000410063	0.003897	0.003897	T	T
GALNT10	ENST00000425427	0.1121	0.1121	T	T
GALNT10	ENST00000425427	0.1124	0.1124	F	T
GALNT10	ENST00000425427	0.1129	0.1129	F	T
GALNT10	ENST00000377661	0.2531	0.2531	F	T
GALNT12	ENST00000375011	0.08493	0.08493	T	T
GALNT13	ENST00000409237	0.02471	0.02471	T	T
GALNT13	ENST00000450838	0.06593	0.06593	T	T
GALNT13	ENST00000450838	0.2268	0.2268	F	T
GALNT15	ENST00000437509	0.02175	0.02175	T	T
GALNT16	ENST00000337827	0.06029	0.06029	T	T
GALNT16	ENST00000553669	0.06471	0.06471	F	T
GALNT17	ENST00000333538	0.1096	0.1096	T	T
GALNT5	ENST00000259056	0.1197	0.1197	T	T
GALNT5	ENST00000259056	0.1343	0.1343	F	T
GALNT5	ENST00000259056	0.1369	0.1369	F	T
GALNT5	ENST00000259056	0.2013	0.2013	F	T
GALNT7	ENST00000505308	0.03682	0.03682	T	T
GALNTL6	ENST00000616459	0.1926	0.1926	T	T
GALR1	ENST00000299727	0.2215	0.2215	T	T
GALR1	ENST00000299727	0.2413	0.2413	F	T
GALR1	ENST00000299727	0.3776	0.3776	F	T
GALR1	ENST00000299727	0.3784	0.3784	F	T
GAN	ENST00000648994	0.06711	0.06711	T	T
GAREM1	ENST00000399218	0.03089	0.03089	T	T
GARNL3	ENST00000446764	0.0354	0.0354	T	T
GAS1	ENST00000298743	0.01677	0.01677	T	T
GAS1	ENST00000298743	0.07069	0.07069	F	T
GAS2	ENST00000454584	0.03848	0.03848	T	T
GAS2L1	ENST00000611648	0.002711	0.002711	T	T
GAS2L1	ENST00000618518	0.002711	0.002711	T	T
GAS6	ENST00000327773	0.0004459	0.0004459	T	T
GAS8	ENST00000268699	0.003816	0.003816	T	T
GATB	ENST00000263985	0.5055	0.5055	F	T
GATM	ENST00000559885	0.07186	0.07186	T	T
GBA	ENST00000327247	0.002601	0.002601	T	T
GBA	ENST00000428024	0.004593	0.004593	F	T
GC	ENST00000504199	0.1304	0.1304	T	T
GC	ENST00000513476	0.1501	0.1501	T	T
GCH1	ENST00000491895	0.07293	0.07293	T	T
GCLC	ENST00000509541	0.01165	0.01165	T	T
GCLC	ENST00000509541	0.01215	0.01215	F	T
GCLC	ENST00000509541	0.01291	0.01291	F	T
GCLC	ENST00000509541	0.02283	0.02283	F	T
GCSH	ENST00000315467	0.06709	0.06709	T	T
GDF6	ENST00000621429	0.02987	0.02987	T	T
GDF6	ENST00000621429	0.3977	0.3977	F	T
GDF6	ENST00000621429	0.5034	0.5034	F	T
GDF6	ENST00000621429	0.6503	0.6503	F	T
GDI2	ENST00000380127	0.02743	0.02743	T	T
GDNF	ENST00000381826	0.003056	0.003056	T	T
GDNF	ENST00000427982	0.003056	0.003056	T	T
GDPD1	ENST00000581276	0.02491	0.02491	T	T
GDPD5	ENST00000336898	0.0002589	0.0002589	T	T
GDPD5	ENST00000336898	0.0005409	0.0005409	F	T
GDPD5	ENST00000443276	0.002602	0.002602	T	T
GDPD5	ENST00000443276	0.003217	0.003217	F	T
GDPD5	ENST00000443276	0.003902	0.003902	F	T
GEMIN5	ENST00000285873	0.07189	0.07189	T	T
GEN1	ENST00000534451	0.01611	0.01611	T	T
GFOD2	ENST00000602627	0.02938	0.02938	T	T
GFOD2	ENST00000602627	0.03018	0.03018	F	T
GFRA1	ENST00000369236	0.1404	0.1404	T	T
GFRAL	ENST00000340465	0.02911	0.02911	T	T
GFRAL	ENST00000340465	0.1613	0.1613	F	T
GGACT	ENST00000492399	0.08434	0.08434	T	T
GGCT	ENST00000005374	0.01674	0.01674	T	T
GGCX	ENST00000233838	0.01271	0.01271	T	T
GGT5	ENST00000327365	0.0225	0.0225	T	T
GGTLC1	ENST00000286890	0.04604	0.04604	T	T
GGTLC3	ENST00000619998	0.2298	0.2298	T	T
GHDC	ENST00000428494	0.0494	0.0494	T	T
GHITM	ENST00000372134	0.9279	0.9279	F	T
GHR	ENST00000618088	0.06907	0.06907	T	T
GHRL	ENST00000422159	0.0004569	0.0004569	T	T
GHRL	ENST00000422159	0.0006109	0.0006109	F	T
GIGYF2	ENST00000426102	0.002594	0.002594	T	T
GIGYF2	ENST00000410033	0.005893	0.005893	T	T
GIMAP1	ENST00000307194	0.001295	0.001295	T	T
GIMAP1	ENST00000307194	0.001685	0.001685	F	T
GIMAP1	ENST00000307194	0.002211	0.002211	F	T
GIMAP5	ENST00000498181	0.006369	0.006369	T	T
GIMAP5	ENST00000358647	0.03546	0.03546	F	T
GINS3	ENST00000318129	0.0676	0.0676	T	T
GINS3	ENST00000328514	0.0676	0.0676	T	T
GINS3	ENST00000426538	0.0676	0.0676	T	T
GJA5	ENST00000579774	0.05013	0.05013	T	T
GJD2	ENST00000290374	0.04998	0.04998	T	T
GJD3	ENST00000578689	0.005112	0.005112	T	T
GK2	ENST00000358842	0.1309	0.1309	T	T
GK2	ENST00000358842	0.272	0.272	F	T
GLB1L2	ENST00000339772	0.01561	0.01561	T	T
GLB1L2	ENST00000535456	0.01561	0.01561	T	T
GLCCI1	ENST00000414914	0.07741	0.07741	T	T
GLCCI1	ENST00000430798	0.07741	0.07741	T	T
GLDC	ENST00000321612	0.000186	0.000186	T	T
GLDC	ENST00000638654	0.0287	0.0287	T	T
GLE1	ENST00000372770	0.007642	0.007642	T	T
GLG1	ENST00000627032	0.05758	0.05758	T	T
GLP1R	ENST00000373256	0.1441	0.1441	T	T
GLRA3	ENST00000274093	0.04975	0.04975	T	T
GLRA3	ENST00000340217	0.2598	0.2598	F	T
GLT1D1	ENST00000537468	0.007885	0.007885	T	T
GLUL	ENST00000642379	0.2245	0.2245	T	T
GLYAT	ENST00000586098	0.07871	0.07871	T	T
GLYATL1	ENST00000532726	0.000212	0.000212	T	T
GLYATL1	ENST00000525608	0.0302	0.0302	F	T
GLYATL1	ENST00000525608	0.03076	0.03076	F	T
GLYATL1	ENST00000525608	0.03414	0.03414	F	T
GLYATL1B	ENST00000527482	0.000128	0.000128	T	T
GLYATL2	ENST00000287275	0.05978	0.05978	T	T
GLYATL3	ENST00000545705	0.03684	0.03684	T	T
GMFG	ENST00000600322	0.002919	0.002919	T	T
GMFG	ENST00000600322	0.004167	0.004167	F	T
GMNN	ENST00000476555	0.0002489	0.0002489	T	T
GNA11	ENST00000078429	0.000199	0.000199	T	T
GNA11	ENST00000078429	0.00961	0.00961	F	T
GNA12	ENST00000407653	0.03304	0.03304	T	T
GNA12	ENST00000275364	0.07952	0.07952	T	T
GNA14	ENST00000341700	0.162	0.162	T	T
GNA14	ENST00000341700	0.2024	0.2024	F	T
GNAI1	ENST00000649225	0.06571	0.06571	T	T
GNAI1	ENST00000647672	0.07994	0.07994	T	T
GNAI2	ENST00000266027	0.002894	0.002894	T	T
GNAI2	ENST00000422163	0.01341	0.01341	F	T
GNAL	ENST00000334049	0.0009949	0.0009949	T	T
GNAZ	ENST00000615612	0.1564	0.1564	F	T
GNG4	ENST00000366598	0.03436	0.03436	T	T
GNG4	ENST00000450593	0.03436	0.03436	T	T
GNGT1	ENST00000455502	0.08416	0.08416	T	T
GNGT2	ENST00000503070	0.02098	0.02098	T	T
GNL1	ENST00000433809	0.03406	0.03406	F	T
GNL1	ENST00000433809	0.06202	0.06202	F	T
GNPDA2	ENST00000295448	0.2789	0.2789	T	T
GOLGA1	ENST00000421514	0.05631	0.05631	T	T
GOLGA3	ENST00000545875	0.03331	0.03331	T	T
GOLGA6B	ENST00000421285	0.02715	0.02715	T	T
GOLGA6C	ENST00000300576	0.01746	0.01746	T	T
GOLGA6C	ENST00000300576	0.01827	0.01827	F	T
GOLGA6C	ENST00000300576	0.01963	0.01963	F	T
GOLGA6C	ENST00000300576	0.02311	0.02311	F	T
GOLGA6D	ENST00000618219	0.04255	0.04255	T	T
GOLGA6L1	ENST00000614055	0.04295	0.04295	T	T
GOLGA6L10	ENST00000621197	0.01894	0.01894	T	T
GOLGA8A	ENST00000359187	0.008802	0.008802	T	T
GOLGA8T	ENST00000569052	0.1638	0.1638	T	T
GOLIM4	ENST00000470487	0.279	0.279	T	T
GOLIM4	ENST00000470487	0.9624	0.9624	F	T
GOLPH3	ENST00000265070	0.000327	0.000327	T	T
GOLPH3L	ENST00000427665	0.05487	0.05487	T	T
GOLT1A	ENST00000308302	0.08928	0.08928	F	T
GORASP1	ENST00000416741	0.02727	0.02727	T	T
GOSR2	ENST00000640608	0.0295	0.0295	T	T
GOT1L1	ENST00000518826	0.005483	0.005483	T	T
GOT1L1	ENST00000518826	0.01488	0.01488	F	T
GP5	ENST00000401815	0.01082	0.01082	T	T
GPA33	ENST00000632571	0.04597	0.04597	T	T
GPAM	ENST00000369425	0.03651	0.03651	T	T
GPAM	ENST00000369425	0.05563	0.05563	F	T
GPAT3	ENST00000264409	0.1471	0.1471	T	T
GPAT3	ENST00000395226	0.1471	0.1471	T	T
GPAT3	ENST00000264409	0.1906	0.1906	F	T
GPAT3	ENST00000395226	0.1906	0.1906	F	T
GPAT3	ENST00000264409	0.203	0.203	F	T
GPAT3	ENST00000395226	0.203	0.203	F	T
GPAT3	ENST00000264409	0.5717	0.5717	F	T
GPAT3	ENST00000395226	0.5717	0.5717	F	T
GPAT3	ENST00000264409	0.7015	0.7015	F	T
GPAT3	ENST00000395226	0.7015	0.7015	F	T
GPAT3	ENST00000264409	0.8398	0.8398	F	T
GPAT3	ENST00000395226	0.8398	0.8398	F	T
GPATCH2L	ENST00000556109	0.04957	0.04957	T	T
GPATCH2L	ENST00000557542	0.04957	0.04957	T	T
GPATCH2L	ENST00000556109	0.16	0.16	F	T
GPATCH2L	ENST00000557542	0.16	0.16	F	T
GPC1	ENST00000264039	0.2252	0.2252	T	T
GPC1	ENST00000264039	0.2258	0.2258	F	T
GPC5	ENST00000618596	0.1694	0.1694	T	T
GPC5	ENST00000377067	0.2099	0.2099	T	T
GPC6	ENST00000377047	0.1219	0.1219	T	T
GPC6	ENST00000377047	0.2065	0.2065	F	T
GPC6	ENST00000377047	0.291	0.291	F	T
GPC6	ENST00000377047	0.3217	0.3217	F	T
GPD1	ENST00000301149	0.005134	0.005134	T	T
GPD1	ENST00000548814	0.005134	0.005134	T	T
GPHN	ENST00000555503	0.03391	0.03391	T	T
GPN1	ENST00000610189	0.007225	0.007225	T	T
GPNMB	ENST00000258733	0.04987	0.04987	T	T
GPR108	ENST00000264080	0.0004308	0.0004308	T	T
GPR108	ENST00000601716	0.0004308	0.0004308	T	T
GPR12	ENST00000405846	0.000211	0.000211	T	T
GPR12	ENST00000405846	0.0004169	0.0004169	F	T
GPR12	ENST00000405846	0.07139	0.07139	F	T
GPR12	ENST00000405846	0.1343	0.1343	F	T
GPR142	ENST00000335666	0.02925	0.02925	T	T
GPR153	ENST00000377893	0.002736	0.002736	T	T
GPR153	ENST00000377893	0.08214	0.08214	F	T
GPR157	ENST00000377411	0.08395	0.08395	T	T
GPR158	ENST00000376351	0.261	0.261	T	T
GPR158	ENST00000376351	0.2617	0.2617	F	T
GPR161	ENST00000367836	0.04081	0.04081	T	T
GPR52	ENST00000367685	0.1013	0.1013	T	T
GPR6	ENST00000275169	0.04313	0.04313	T	T
GPR6	ENST00000275169	0.0665	0.0665	F	T
GPR78	ENST00000382487	0.03388	0.03388	T	T
GPR83	ENST00000539203	0.04975	0.04975	T	T
GPRC5D	ENST00000228887	0.02093	0.02093	T	T
GPRC5D	ENST00000396333	0.02093	0.02093	T	T
GPRC5D	ENST00000541128	0.02831	0.02831	F	T
GPRIN3	ENST00000609438	0.1402	0.1402	T	T
GPRIN3	ENST00000609438	0.1409	0.1409	F	T
GPRIN3	ENST00000609438	0.5106	0.5106	F	T
GPT	ENST00000528431	0.001116	0.001116	T	T
GPX1	ENST00000620890	0.03867	0.03867	T	T
GPX5	ENST00000469384	0.05088	0.05088	T	T
GRAMD1B	ENST00000450171	0.009158	0.009158	T	T
GRAMD1B	ENST00000450171	0.01097	0.01097	F	T
GRAMD1C	ENST00000472026	0.03784	0.03784	T	T
GRAMD2B	ENST00000513040	0.3228	0.3228	T	T
GRAP2	ENST00000344138	0.005635	0.005635	T	T
GRAP2	ENST00000420971	0.008664	0.008664	T	T
GRAP2	ENST00000420971	0.02096	0.02096	F	T
GRB10	ENST00000428711	0.06061	0.06061	T	T
GRB10	ENST00000335866	0.1773	0.1773	T	T
GRB14	ENST00000424693	0.8302	0.8302	F	T
GREB1	ENST00000396123	0.000306	0.000306	T	T
GREB1	ENST00000396123	0.01207	0.01207	F	T
GREB1	ENST00000396123	0.0126	0.0126	F	T
GREB1	ENST00000396123	0.01303	0.01303	F	T
GREB1	ENST00000396123	0.01343	0.01343	F	T
GREB1L	ENST00000424526	0.1048	0.1048	T	T
GRIA1	ENST00000518142	0.04956	0.04956	T	T
GRIA1	ENST00000448073	0.07623	0.07623	F	T
GRIA1	ENST00000518783	0.07623	0.07623	F	T
GRIA1	ENST00000448073	0.348	0.348	F	T
GRIA1	ENST00000518783	0.348	0.348	F	T
GRIA1	ENST00000448073	0.3991	0.3991	F	T
GRIA1	ENST00000518783	0.3991	0.3991	F	T
GRIA1	ENST00000518142	0.6598	0.6598	F	T
GRIA1	ENST00000518142	0.8999	0.8999	F	T
GRID1	ENST00000327946	0.07809	0.07809	T	T
GRID1	ENST00000327946	0.6723	0.6723	F	T
GRID2	ENST00000282020	0.5093	0.5093	T	T
GRID2	ENST00000282020	0.8641	0.8641	F	T
GRIK2	ENST00000436862	0.7547	0.7547	T	T
GRIK3	ENST00000373093	0.2358	0.2358	T	T
GRIK3	ENST00000373093	0.3648	0.3648	F	T
GRIK3	ENST00000373091	0.392	0.392	F	T
GRIK4	ENST00000638419	0.009736	0.009736	T	T
GRIK4	ENST00000527524	0.05509	0.05509	F	T
GRIN2A	ENST00000637393	0.01191	0.01191	T	T
GRIN2A	ENST00000535259	0.6345	0.6345	F	T
GRIN2A	ENST00000535259	0.6448	0.6448	F	T
GRIN2B	ENST00000637214	0.03059	0.03059	T	T
GRIN2B	ENST00000637214	0.03733	0.03733	F	T
GRIN2B	ENST00000637214	0.04899	0.04899	F	T
GRIP1	ENST00000539540	0.086	0.086	T	T
GRIP1	ENST00000643019	0.1789	0.1789	T	T
GRIP2	ENST00000621039	0.03688	0.03688	T	T
GRK2	ENST00000526285	0.01857	0.01857	T	T
GRK2	ENST00000526285	0.01932	0.01932	F	T
GRK4	ENST00000345167	0.001912	0.001912	T	T
GRK4	ENST00000504933	0.001912	0.001912	T	T
GRK4	ENST00000345167	0.002692	0.002692	F	T
GRK4	ENST00000504933	0.002692	0.002692	F	T
GRM1	ENST00000507907	0.05315	0.05315	T	T
GRM1	ENST00000507907	0.0545	0.0545	F	T
GRM1	ENST00000507907	0.4545	0.4545	F	T
GRM1	ENST00000507907	0.5108	0.5108	F	T
GRM3	ENST00000361669	0.6845	0.6845	T	T
GRM4	ENST00000544773	0.005777	0.005777	T	T
GRM4	ENST00000609443	0.2841	0.2841	F	T
GRM4	ENST00000609443	0.2876	0.2876	F	T
GRM8	ENST00000412160	0.05056	0.05056	T	T
GRM8	ENST00000339582	0.0773	0.0773	F	T
GRM8	ENST00000339582	0.07777	0.07777	F	T
GRM8	ENST00000465844	0.1464	0.1464	T	T
GRM8	ENST00000465844	0.2024	0.2024	F	T
GRM8	ENST00000465844	0.2377	0.2377	F	T
GRM8	ENST00000444921	0.3738	0.3738	T	T
GRM8	ENST00000444921	0.9148	0.9148	F	T
GRPEL1	ENST00000264954	0.002677	0.002677	T	T
GRPEL1	ENST00000264954	0.003551	0.003551	F	T
GRXCR1	ENST00000399770	0.858	0.858	F	T
GRXCR1	ENST00000399770	0.9382	0.9382	F	T
GSAP	ENST00000257626	0.02311	0.02311	T	T
GSDMA	ENST00000577447	0.005195	0.005195	T	T
GSDMA	ENST00000577447	0.00555	0.00555	F	T
GSDMC	ENST00000619643	0.4722	0.4722	T	T
GSDMC	ENST00000619643	0.7432	0.7432	F	T
GSE1	ENST00000412692	0.01498	0.01498	T	T
GSE1	ENST00000635906	0.02642	0.02642	T	T
GSE1	ENST00000637419	0.1979	0.1979	T	T
GSE1	ENST00000637419	0.3849	0.3849	F	T
GSN	ENST00000373823	0.004828	0.004828	T	T
GSPT1	ENST00000565267	0.01314	0.01314	T	T
GSTA5	ENST00000284562	0.02818	0.02818	T	T
GSTO1	ENST00000432659	0.01369	0.01369	T	T
GTF2A2	ENST00000559706	0.01546	0.01546	T	T
GTF2H1	ENST00000530496	0.006045	0.006045	T	T
GTPBP10	ENST00000426366	0.01849	0.01849	T	T
GTPBP10	ENST00000450619	0.01849	0.01849	T	T
GTPBP4	ENST00000360803	0.02157	0.02157	T	T
GUCY1A2	ENST00000526355	0.2498	0.2498	T	T
GUCY1A2	ENST00000347596	0.2587	0.2587	F	T
GUCY1B1	ENST00000505154	0.02423	0.02423	T	T
GUCY2C	ENST00000261170	0.1221	0.1221	T	T
GULP1	ENST00000451191	0.2563	0.2563	T	T
GULP1	ENST00000409843	0.2822	0.2822	T	T
GXYLT1	ENST00000280876	0.5678	0.5678	F	T
GXYLT2	ENST00000389617	0.01872	0.01872	T	T
GYPA	ENST00000360771	0.178	0.178	T	T
GYPC	ENST00000259254	0.01122	0.01122	T	T
GYPE	ENST00000358615	0.1816	0.1816	T	T
GYS1	ENST00000594220	0.003472	0.003472	T	T
GZMB	ENST00000382540	0.01376	0.01376	T	T
GZMB	ENST00000382540	0.01419	0.01419	F	T
GZMB	ENST00000382540	0.06049	0.06049	F	T
GZMB	ENST00000382540	0.135	0.135	F	T
GZMB	ENST00000382540	0.1552	0.1552	F	T
GZMH	ENST00000382548	0.002477	0.002477	T	T
H2AC12	ENST00000377459	0.07166	0.07166	T	T
H2AZ2	ENST00000349299	0.02368	0.02368	T	T
H2BC11	ENST00000606923	0.2338	0.2338	F	T
H2BC11	ENST00000606923	0.2891	0.2891	F	T
H2BC13	ENST00000377401	0.01783	0.01783	T	T
H2BC13	ENST00000377401	0.03067	0.03067	F	T
H2BC18	ENST00000369167	0.01637	0.01637	T	T
H3Y1	ENST00000598383	0.3655	0.3655	T	T
H3Y1	ENST00000598383	0.4726	0.4726	F	T
H4C14	ENST00000578186	0.01721	0.01721	T	T
H4C15	ENST00000579512	0.01981	0.01981	T	T
HACD2	ENST00000493515	0.02842	0.02842	T	T
HACD3	ENST00000562832	0.05671	0.05671	T	T
HACE1	ENST00000518402	0.5121	0.5121	T	T
HACE1	ENST00000518402	0.7602	0.7602	F	T
HADH	ENST00000626637	0.1396	0.1396	T	T
HAP1	ENST00000310778	0.0007969	0.0007969	T	T
HAP1	ENST00000341193	0.0007969	0.0007969	T	T
HAP1	ENST00000347901	0.0007969	0.0007969	T	T
HAP1	ENST00000393939	0.0007969	0.0007969	T	T
HAPLN1	ENST00000274341	0.3947	0.3947	T	T
HAPLN1	ENST00000274341	0.3992	0.3992	F	T
HAS2	ENST00000303924	0.1358	0.1358	T	T
HAUS1	ENST00000585518	0.05496	0.05496	T	T
HAVCR1	ENST00000522693	0.03979	0.03979	T	T
HCAR2	ENST00000328880	0.03008	0.03008	F	T
HCAR3	ENST00000528880	0.011	0.011	T	T
HCAR3	ENST00000528880	0.01163	0.01163	F	T
HCLS1	ENST00000428394	0.03424	0.03424	T	T
HCN1	ENST00000303230	0.09728	0.09728	T	T
HCN3	ENST00000368358	0.002227	0.002227	T	T
HCN4	ENST00000261917	0.05562	0.05562	T	T
HDAC4	ENST00000454542	0.01313	0.01313	T	T
HDAC4	ENST00000445704	0.01544	0.01544	T	T
HDGFL2	ENST00000616600	0.0003039	0.0003039	T	T
HDGFL2	ENST00000621835	0.0003039	0.0003039	T	T
HDGFL2	ENST00000616600	0.001221	0.001221	F	T
HEATR1	ENST00000366582	0.02181	0.02181	T	T
HEATR5A	ENST00000549719	0.001584	0.001584	T	T
HEBP1	ENST00000535636	0.02576	0.02576	T	T
HEBP2	ENST00000367697	0.04632	0.04632	T	T
HEBP2	ENST00000367697	0.04973	0.04973	F	T
